;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
196,37152777777777;-57283198928,83301;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21913928,80992001;-27882675,44640001;-71311190400,00002
196,375;-57283198928,83301;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-23425726,046400007;-29773848,215808008;-71311190400,00002
196,37847222222223;-57283198928,83301;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-24138837,95040001;-30486960,119808007;-71311190400,00002
196,38194444444446;-57283198928,83301;-3041702,4718080005;-490820,1715872001;-10922477,057856;-26474358,427200004;-33236904,731904004;-75966595200,00002
196,38541666666666;-57283198928,83301;-3038910,6908160006;-490369,6796544001;-10912452,026112;-27209028,03840001;-33965367,44140801;-75896870400,00002
196,38888888888889;-57283198928,83301;-3037291,6654080003;-490108,4278272001;-10906638,253056;-27953096,371200003;-34705836,232704;-75856435200,0
196,39236111111111;-57283198928,83301;-3037291,6654080003;-490108,4278272001;-10906638,253056;-28711660,723200005;-35464400,584704004;-75856435200,0
196,39583333333334;-57283198928,83301;-3037291,6654080003;-490108,4278272001;-10906638,253056;-29470225,075200003;-36222964,936704;-75856435200,0
196,39930555555554;-57283198928,83301;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30217427,395200003;-36967629,118464;-75827923200,0
196,40277777777777;-57283198928,83301;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30975706,627200004;-37725908,350464;-75827923200,0
196,40625;-57283198928,83301;-3036150,0449280003;-489924,21179520007;-10902538,797696;-31733985,8592;-38484187,582464;-75827923200,0
196,40972222222223;-57283198928,83301;-3036150,0449280003;-489924,21179520007;-10902538,797696;-32492265,0912;-39242466,814464;-75827923200,0
196,41319444444446;-57283198928,83301;-3036150,0449280003;-489924,21179520007;-10902538,797696;-33250544,3232;-40000746,046464;-75827923200,0
196,41666666666666;-57283198928,83301;-3403157,193216;-549145,8198144;-12220428,102912;-35824902,315840006;-43243148,04249601;-75827923200,0
196,42013888888889;-57283198928,83301;-3403157,193216;-549145,8198144;-12220428,102912;-36583181,54784001;-44001427,27449601;-75827923200,0
196,42361111111111;-57283198928,83301;-3821026,328064;-616574,7029376;-13720958,178048;-41926568,967360005;-50255691,197184;-85138732800,0
196,42708333333334;-57283198928,83301;-3823112,4940800015;-616911,3342720002;-13728449,410560004;-42801311,77920002;-51134981,46048003;-85185216000,00003
196,43055555555554;-57283198928,83301;-3824322,315264001;-617106,5554176001;-13732793,768448004;-43666977,95136001;-52003284,81638402;-85212172800,00002
196,43402777777777;-57283198928,83301;-3824322,315264001;-617106,5554176001;-13732793,768448004;-44519099,67936001;-52855406,54438402;-85212172800,00002
196,4375;-57283198928,83301;-3824322,315264001;-617106,5554176001;-13732793,768448004;-45371221,40736001;-53707528,27238402;-85212172800,00002
196,44097222222223;-57283198928,83301;-3825175,394304001;-617244,2113536001;-13735857,097728005;-46233654,02496001;-54571820,44262402;-85231180800,00002
196,44444444444446;-57283198928,83301;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47085965,83296001;-55424132,250624016;-85231180800,00002
196,44791666666666;-57283198928,83301;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47938277,640960015;-56276444,05862402;-85231180800,00002
196,45138888888889;-57283198928,83301;-3825175,394304001;-617244,2113536001;-13735857,097728005;-48790589,44896001;-57128755,86662402;-85231180800,00002
196,45486111111111;-57283198928,83301;-3825175,394304001;-617244,2113536001;-13735857,097728005;-49642901,25696001;-57981067,67462402;-85231180800,00002
196,45833333333334;-57283198928,83301;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-52971178,86720001;-63094938,52262401;-85231180800,00002
196,46180555555554;-57283198928,83301;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-53823490,67520001;-63947250,33062401;-85231180800,00002
196,46527777777777;-57283198928,83301;-4534233,859584002;-731660,4637056002;-16282021,586688006;-60648686,84160002;-71878384,46131203;-94541990400,00005
196,46875;-57283198928,83301;-4544265,863808;-733279,2643872;-16318045,601856;-61730383,8672;-72984927,222144;-94751164800,0
196,47222222222223;-57283198928,83301;-4550083,680384;-734218,0484255999;-16338936,852287998;-61572233,28959999;-72841185,32371199;-94872470399,99998
196,47569444444446;-57283198928,83301;-4550083,680384;-734218,0484255999;-16338936,852287998;-61335052,11359999;-72604004,14771199;-94872470399,99998
196,47916666666666;-57283198928,83301;-4550083,680384;-734218,0484255999;-16338936,852287998;-61097870,9376;-72366822,971712;-94872470399,99998
196,48263888888889;-57283198928,83301;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60915561,10559999;-72194673,10579199;-94958006399,99998
196,48611111111111;-57283198928,83301;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60678166,08959999;-71957278,08979198;-94958006399,99998
196,48958333333334;-57283198928,83301;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60440771,07359999;-71719883,07379198;-94958006399,99998
196,49305555555554;-57283198928,83301;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60203376,05759999;-71482488,05779198;-94958006399,99998
196,49652777777777;-57283198928,83301;-4554185,986943999;-734880,0115295999;-16353667,862207998;-59965981,04159999;-71245093,04179199;-94958006399,99998
196,5;-57283198928,83301;-4721312,078208;-761848,0853471998;-16953802,462655995;-62244973,19519999;-75687228,581184;-94958006399,99998
196,50347222222223;-57283198928,83301;-4721312,078208;-761848,0853471998;-16953802,462655995;-62007578,17919999;-75449833,565184;-94958006399,99998
196,50694444444446;-57283198928,83301;-5184245,531519998;-836548,7107679996;-18616154,408639997;-67826864,80799997;-82587158,40095998;-104268815999,99995
196,51041666666666;-57283198928,83301;-5196956,827392002;-838599,8516928002;-18661799,516544003;-67731858,89280002;-82528343,37561603;-104524473600,00005
196,51388888888889;-57283198928,83301;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67566251,08800001;-82383723,59616004;-104672736000,00005
196,51736111111111;-57283198928,83301;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67304569,24800003;-82122041,75616004;-104672736000,00005
196,52083333333334;-57283198928,83301;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67042887,40800002;-81860359,91616003;-104672736000,00005
196,52430555555554;-57283198928,83301;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66847904,64000004;-81680176,39680006;-104777280000,00006
196,52777777777777;-57283198928,83301;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66585961,44000004;-81418233,19680005;-104777280000,00006
196,53125;-57283198928,83301;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66324018,24000004;-81156289,99680005;-104777280000,00006
196,53472222222223;-57283198928,83301;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66062075,04000004;-80894346,79680005;-104777280000,00006
196,53819444444446;-57283198928,83301;-5209526,361600002;-840628,1174400004;-18706935,57120001;-65800131,84000003;-80632403,59680004;-104777280000,00006
196,54166666666666;-57283198928,83301;-5071220,352000004;-818310,5568000005;-18210291,26400001;-66978876,24000004;-83832301,72800003;-104777280000,00006
196,54513888888889;-57283198928,83301;-5071220,352000004;-818310,5568000005;-18210291,26400001;-66716933,04000004;-83570358,52800004;-104777280000,00006
196,54861111111111;-57283198928,83301;-4620577,167360003;-745593,1338240005;-16592072,55552001;-60549608,85120003;-75905390,61504003;-95466470400,00005
196,55208333333334;-57283198928,83301;-4614952,700160002;-744685,5493440003;-16571875,605120009;-60237528,27120002;-75574617,97824001;-95350262400,00005
196,55555555555554;-57283198928,83301;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59956746,19920001;-75282995,90304;-95282870400,00002
196,55902777777777;-57283198928,83301;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59718539,023200005;-75044788,72704001;-95282870400,00002
196,5625;-57283198928,83301;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59480331,847200006;-74806581,55104001;-95282870400,00002
196,56597222222223;-57283198928,83301;-4609390,959360002;-743788,0866240002;-16551903,899520006;-59212579,11120001;-74531185,22304001;-95235350400,00005
196,56944444444446;-57283198928,83301;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58974490,73520002;-74293096,84704001;-95235350400,00005
196,57291666666666;-57283198928,83301;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58736402,359200016;-74055008,47104001;-95235350400,00005
196,57638888888889;-57283198928,83301;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58498313,98320001;-73816920,09504001;-95235350400,00005
196,57986111111111;-57283198928,83301;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58260225,60720001;-73578831,71904;-95235350400,00005
196,58333333333334;-57283198928,83301;-4357969,634304002;-703217,8273536002;-15649072,777728004;-58845923,01216001;-75898764,85478403;-95235350400,00005
196,58680555555554;-57283198928,83301;-4357969,634304002;-703217,8273536002;-15649072,777728004;-58607834,636160016;-75660676,47878402;-95235350400,00005
196,59027777777777;-57283198928,83301;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;-76613731200,00002
196,59375;-57283198928,83301;-3496272,5191679997;-564171,2474111997;-12554796,773375995;-24480019,99871999;-38161019,93932799;-76404556799,99997
196,59722222222223;-57283198928,83301;-3490721,5749120004;-563275,5268608;-12534863,837184;-25203986,19648;-38863265,156352;-76283251200,0
196,60069444444446;-57283198928,83301;-3490721,5749120004;-563275,5268608;-12534863,837184;-25966818,70848;-39626097,668352;-76283251200,0
196,60416666666666;-57283198928,83301;-3490721,5749120004;-563275,5268608;-12534863,837184;-26729651,22048;-40388930,180352;-76283251200,0
196,60763888888889;-57283198928,83301;-3486807,447552;-562643,9290367999;-12520808,561663998;-27461656,558079995;-41105619,441792;-76197715199,99998
196,61111111111111;-57283198928,83301;-3486807,447552;-562643,9290367999;-12520808,561663998;-28223633,710079998;-41867596,593792;-76197715199,99998
196,61458333333334;-57283198928,83301;-3486807,447552;-562643,9290367999;-12520808,561663998;-28985610,86208;-42629573,745792;-76197715199,99998
196,61805555555554;-57283198928,83301;-3486807,447552;-562643,9290367999;-12520808,561663998;-29747588,014079995;-43391550,897792;-76197715199,99998
196,62152777777777;-57283198928,83301;-3486807,447552;-562643,9290367999;-12520808,561663998;-30509565,166079994;-44153528,049792;-76197715199,99998
196,625;-57283198928,83301;-3419753,458176;-551823,8534783999;-12280023,781632;-31347740,03328;-45232487,697024;-76197715199,99998
196,62847222222223;-57283198928,83301;-3419753,458176;-551823,8534783999;-12280023,781632;-32109717,185279995;-45994464,849024;-76197715199,99998
196,63194444444446;-57283198928,83301;-3001884,323328;-484394,9703552;-10779493,706496;-28855011,07584;-41043143,014272;-66886905600,0
196,63541666666666;-57283198928,83301;-2993539,659264001;-483048,44501760014;-10749528,776448002;-29441809,393920008;-41596060,657536015;-66700972800,000015
196,63888888888889;-57283198928,83301;-2988700,374528;-482267,56043520005;-10732151,344896;-30060145,92384;-42194748,915072;-66593145600,0
196,64236111111111;-57283198928,83301;-2988700,374528;-482267,56043520005;-10732151,344896;-30726077,37984;-42860680,371072;-66593145600,0
196,64583333333334;-57283198928,83301;-2988700,374528;-482267,56043520005;-10732151,344896;-31392008,83584;-43526611,827072;-66593145600,0
196,64930555555554;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-32021338,48704001;-44142086,927232005;-66517113600,000015
196,65277777777777;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-32686509,62304001;-44807258,063232005;-66517113600,000015
196,65625;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-33351680,75904001;-45472429,199232005;-66517113600,000015
196,65972222222223;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-34016851,895040005;-46137600,33523201;-66517113600,000015
196,66319444444446;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-34682023,031040005;-46802771,47123201;-66517113600,000015
196,66666666666666;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-35244092,64096;-47171276,280576006;-66517113600,000015
196,67013888888889;-57283198928,83301;-2985288,0583680007;-481716,93669120007;-10719898,027776;-35909263,77696;-47836447,416576006;-66517113600,000015
196,67361111111111;-57283198928,83301;-2776353,4909440014;-448002,4951296002;-9969632,990208004;-34014660,58368001;-45107083,58860802;-61861708800,00003
196,67708333333334;-57283198928,83301;-2636544,887539201;-425442,47048928007;-9467593,0052544;-34620265,86192;-46206815,78424961;-61838467200,000015
196,68055555555554;-57283198928,83301;-2630420,811482113;-424454,2673073409;-9445602,004867584;-35230969,867680006;-46834921,79954843;-61824988800,00002
196,68402777777777;-57283198928,83301;-2624871,400487425;-423558,7941695617;-9425674,57447757;-35849219,75568001;-47473099,11793845;-61824988800,00002
196,6875;-57283198928,83301;-2619321,9894927368;-422663,32103178254;-9405747,144087551;-36467469,643680006;-48111276,43632846;-61824988800,00002
196,69097222222223;-57283198928,83301;-2613370,778270209;-421703,0119481473;-9384376,885606658;-37080018,55728;-48741959,78152935;-61815484800,00002
196,69444444444446;-57283198928,83301;-2607822,2203545608;-420807,6764663041;-9364452,518545922;-37698173,40528001;-49380038,99659009;-61815484800,00002
196,69791666666666;-57283198928,83301;-2602273,662438913;-419912,3409844609;-9344528,151485186;-38316328,25328001;-50018118,21165083;-61815484800,00002
196,70138888888889;-57283198928,83301;-2596725,104523265;-419017,0055026177;-9324603,78442445;-38934483,10128;-50656197,42671157;-61815484800,00002
196,70486111111111;-57283198928,83301;-2591176,546607617;-418121,6700207745;-9304679,417363714;-39552637,94928001;-51294276,64177231;-61815484800,00002
196,70833333333334;-57283198928,83301;-2585627,988691969;-417226,3345389313;-9284755,050302977;-39602090,33712001;-50644121,15360104;-61815484800,00002
196,71180555555554;-57283198928,83301;-2580079,430776321;-416330,9990570881;-9264830,683242245;-40220245,18512001;-51282200,368661776;-61815484800,00002
196,71527777777777;-57283198928,83301;-2574530,872860673;-415435,6635752449;-9244906,316181509;-40838400,033120014;-51920279,58372251;-61815484800,00002
196,71875;-57283198928,83301;-2574777,6841374724;-415475,4899403649;-9245792,593039105;-41550076,75536;-52676925,24107289;-61954934400,00001
196,72222222222223;-57283198928,83301;-2572570,2335477774;-415119,2876861186;-9237865,838648835;-42224670,53712003;-53386038,3908552;-62035804800,00004
196,72569444444446;-57283198928,83301;-2567001,899708929;-414220,7610893954;-9217870,458045702;-42845028,58512003;-54026391,819458336;-62035804800,00004
196,72916666666666;-57283198928,83301;-2561433,565870081;-413322,23449267226;-9197875,077442564;-42689939,07312003;-53891297,68806147;-62035804800,00004
